"TOA5","HAVO Nahuku","CR6","11123","CR6.Std.09.02","CPU:Nahuku_3table_s10min_r10_08.CR6","32246","eng_data"
"TIMESTAMP","RECORD","BattV","PTemp_C","TT_100","Digits_100","Disp_100","TT_50","Digits_50","Disp_50","Vel_10min_100","Vel_10min_50","DayAVGVel_10min_100","DayAVGVel_10min_50","DayAVGVel_100_alarm","DayAVGVel_100_alarm_ave","DayAVGVel_50_alarm","DayAVGVel_50_alarm_ave","CELL210State"
"TS","RN","Volts","Deg C","deg C","digits","mm","deg C","digits","mm","mmperhr","mmperhr","mmperhr","mmperhr","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-01-14 15:10:00",7237,13.590,16.640,15.370,5108.984,52.75676,15.960,5177.657,24.05816,0.007415771,-0.001636505,9.854634E-06,-1.724561E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 15:20:00",7238,13.590,16.620,15.280,5109.166,52.75669,15.930,5177.688,24.05782,-0.0003662109,-0.002071381,5.849202E-05,-4.529953E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 15:30:00",7239,13.590,16.590,15.360,5108.907,52.75455,15.920,5177.776,24.05844,-0.01288605,0.003719330,-9.425481E-05,-3.019969E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 15:40:00",7240,13.590,16.590,15.460,5108.791,52.75702,15.950,5177.743,24.05881,0.01480865,0.002254486,-2.002716E-05,1.668930E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 15:50:00",7241,13.580,16.590,15.340,5109.017,52.75642,15.920,5177.726,24.05799,-0.003547668,-0.004920959,-1.811981E-05,3.623962E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 16:00:00",7242,13.590,16.570,15.310,5109.100,52.75671,15.880,5177.825,24.05803,0.001739502,0.0002174377,5.276998E-05,6.993612E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 16:10:00",7243,13.580,16.540,15.250,5109.183,52.75570,15.860,5177.801,24.05736,-0.006065369,-0.004016876,-6.516775E-06,1.637141E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 16:20:00",7244,13.580,16.510,15.210,5109.271,52.75590,15.900,5177.627,24.05632,0.001167297,-0.006259918,-1.525879E-05,-4.752477E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 16:30:00",7245,13.590,16.480,15.190,5109.354,52.75674,15.870,5177.834,24.05788,0.005035400,0.009384155,8.344650E-05,3.027916E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 16:40:00",7246,13.590,16.460,15.240,5109.151,52.75448,15.890,5177.701,24.05681,-0.01354980,-0.006408691,-4.720688E-05,-2.956390E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 16:50:00",7247,13.580,16.450,15.260,5109.218,52.75679,15.910,5177.772,24.05817,0.01387024,0.008148193,2.956390E-05,2.415975E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 17:00:00",7248,13.600,16.420,15.230,5109.284,52.75677,15.920,5177.690,24.05746,-0.0001144409,-0.004268646,4.895528E-05,-6.516775E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 17:10:00",7249,13.590,16.390,15.190,5109.403,52.75774,15.900,5177.696,24.05716,0.005836487,-0.001796722,4.625320E-05,-2.145767E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 17:20:00",7250,13.590,16.340,15.060,5109.604,52.75607,15.860,5177.694,24.05600,-0.01007080,-0.006969452,-1.064936E-05,-5.467733E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 17:30:00",7251,13.590,16.300,15.140,5109.354,52.75406,15.900,5177.602,24.05606,-0.01201630,0.0003433228,-6.484985E-05,-7.462502E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 17:40:00",7252,13.590,16.260,15.290,5108.951,52.75235,15.950,5177.555,24.05686,-0.01027679,0.004840851,-0.0002077421,-1.152356E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 17:50:00",7253,13.590,16.240,15.350,5108.971,52.75585,15.970,5177.645,24.05825,0.02098846,0.008354187,-1.430511E-06,4.029274E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 18:00:00",7254,13.590,16.230,15.270,5109.205,52.75706,15.940,5177.669,24.05780,0.007278442,-0.002700806,5.006790E-05,4.363060E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 18:10:00",7255,13.600,16.220,15.180,5109.309,52.75527,15.920,5177.678,24.05736,-0.01073456,-0.002655029,-9.822845E-05,5.745888E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 18:20:00",7256,13.610,16.200,15.230,5109.180,52.75447,15.910,5177.584,24.05616,-0.004829407,-0.007186890,-4.752477E-05,-6.039937E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 18:30:00",7257,13.610,16.180,15.220,5109.241,52.75558,15.900,5177.669,24.05686,0.006683350,0.004165649,-4.196167E-05,3.004074E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 18:40:00",7258,13.600,16.150,15.210,5109.321,52.75664,15.850,5177.834,24.05727,0.006362915,0.002494812,5.674362E-05,8.138021E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 18:50:00",7259,13.610,16.100,15.170,5109.360,52.75556,15.870,5177.646,24.05579,-0.006477356,-0.008880615,-3.194809E-05,3.655751E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 19:00:00",7260,13.610,16.070,15.240,5109.143,52.75418,15.870,5177.683,24.05623,-0.008285522,0.002643585,-6.421407E-05,2.090136E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 19:10:00",7261,13.610,16.050,15.240,5109.248,52.75684,15.870,5177.792,24.05730,0.01593018,0.006397247,6.850561E-05,6.492933E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 19:20:00",7262,13.610,16.040,15.090,5109.602,52.75732,15.890,5177.631,24.05617,0.002883911,-0.006763458,8.646647E-05,7.390976E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 19:30:00",7263,13.590,16.030,15.210,5109.157,52.75327,15.940,5177.590,24.05685,-0.02426147,0.004062653,-9.012222E-05,1.986821E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 19:40:00",7264,13.610,16.020,15.250,5109.213,52.75632,15.880,5177.773,24.05736,0.01826477,0.003078461,3.671646E-05,1.589457E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 19:50:00",7265,13.600,16.020,15.210,5109.262,52.75542,15.860,5177.686,24.05589,-0.005401611,-0.008811951,-5.038579E-05,-3.178914E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 20:00:00",7266,13.630,16.020,15.030,5109.788,52.75854,15.760,5177.958,24.05651,0.01874542,0.003673553,0.0001236598,1.247724E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 20:10:00",7267,13.620,16.010,14.840,5110.105,52.75661,15.750,5177.727,24.05372,-0.01158142,-0.01671982,-2.352397E-05,-0.0001201630,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 20:20:00",7268,13.620,15.980,14.870,5109.917,52.75401,15.760,5177.777,24.05448,-0.01563263,0.004577637,1.128515E-05,-6.461143E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 20:30:00",7269,13.640,15.960,15.070,5109.390,52.75172,15.810,5177.570,24.05353,-0.01373291,-0.005699158,-0.0001444817,-0.0001171430,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 20:40:00",7270,13.610,15.960,15.220,5109.169,52.75402,15.910,5177.511,24.05519,0.01382446,0.009956360,-6.771088E-05,-5.610784E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 20:50:00",7271,13.620,15.970,15.210,5109.274,52.75588,15.930,5177.572,24.05659,0.01114655,0.008365631,-1.112620E-05,-8.900960E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 21:00:00",7272,13.630,15.980,15.250,5109.118,52.75401,15.940,5177.588,24.05697,-0.01123810,0.002323151,-0.0001339912,-5.284945E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 21:10:00",7273,13.610,15.970,15.300,5109.066,52.75546,15.900,5177.745,24.05750,0.008743286,0.003170013,-0.0001414617,-7.796288E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 21:20:00",7274,13.610,15.980,15.290,5109.139,52.75656,15.940,5177.625,24.05736,0.006591797,-0.0008468628,-4.768372E-06,-4.768372E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 21:30:00",7275,13.610,16.000,15.220,5109.202,52.75474,15.870,5177.738,24.05692,-0.01094055,-0.002677917,-9.504954E-05,-2.455711E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 21:40:00",7276,13.590,15.990,15.240,5109.155,52.75460,15.870,5177.750,24.05703,-0.0008468628,0.0006637573,-4.291534E-06,-5.102158E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 21:50:00",7277,13.600,15.980,15.280,5109.100,52.75502,15.900,5177.672,24.05680,0.002517700,-0.001373291,-7.772446E-05,-4.816055E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 22:00:00",7278,13.610,15.980,15.220,5109.278,52.75637,15.880,5177.645,24.05596,0.008102417,-0.005046844,4.831950E-05,-6.326040E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 22:10:00",7279,13.600,15.980,15.320,5109.016,52.75526,15.940,5177.624,24.05737,-0.006660461,0.008491516,1.637141E-05,-2.694130E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 22:20:00",7280,13.620,16.000,15.340,5108.921,52.75393,15.950,5177.610,24.05744,-0.007987976,0.0004348755,-0.0001578331,-4.394849E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 22:30:00",7281,13.600,16.020,15.250,5109.227,52.75680,15.860,5177.750,24.05668,0.01725769,-0.004589081,-5.086263E-06,-6.024043E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 22:40:00",7282,13.620,16.040,15.330,5108.989,52.75488,15.920,5177.654,24.05717,-0.01153564,0.002929688,-0.0001056989,-3.147125E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 22:50:00",7283,13.600,16.050,15.350,5108.973,52.75547,15.960,5177.587,24.05738,0.003524780,0.001304626,2.050400E-05,1.811981E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 23:00:00",7284,13.610,16.070,15.340,5109.021,52.75641,15.970,5177.583,24.05773,0.005676270,0.002048492,5.626678E-05,1.064936E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 23:10:00",7285,13.610,16.080,15.400,5108.843,52.75508,16.020,5177.521,24.05809,-0.007965088,0.002208710,-5.563100E-06,1.732508E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 23:20:00",7286,13.620,16.110,15.410,5108.839,52.75567,16.010,5177.575,24.05852,0.003501892,0.002529144,-5.197525E-05,-1.247724E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 23:30:00",7287,13.580,16.140,15.430,5108.806,52.75551,16.030,5177.568,24.05887,-0.0009384155,0.002140045,1.398722E-05,2.900759E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 23:40:00",7288,13.600,16.170,15.460,5108.732,52.75541,16.010,5177.665,24.05943,-0.0006408691,0.003353119,-7.470449E-06,4.418691E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-14 23:50:00",7289,13.610,16.190,15.470,5108.719,52.75574,16.050,5177.509,24.05870,0.001991272,-0.004371643,6.516775E-06,1.796087E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 00:00:00",7290,13.610,16.220,15.450,5108.811,52.75672,16.040,5177.584,24.05934,0.005905151,0.003799438,-3.767014E-05,6.167094E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 00:10:00",7291,13.620,16.230,15.420,5108.926,52.75805,16.010,5177.710,24.06003,0.007942200,0.004177094,8.837382E-05,5.722046E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 00:20:00",7292,13.630,16.230,15.350,5108.983,52.75612,15.930,5177.840,24.05944,-0.01155853,-0.003524780,5.944570E-05,6.063779E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 00:30:00",7293,13.630,16.230,15.390,5108.847,52.75464,15.980,5177.576,24.05777,-0.008880615,-0.01003647,-2.876917E-05,-3.973643E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 00:40:00",7294,13.620,16.230,15.440,5108.768,52.75542,15.990,5177.527,24.05743,0.004669189,-0.002048492,-9.520849E-05,-7.883707E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 00:50:00",7295,13.620,16.240,15.490,5108.693,52.75583,15.990,5177.674,24.05923,0.002471924,0.01079178,-2.193451E-05,4.720688E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 01:00:00",7296,13.600,16.250,15.400,5108.942,52.75754,15.980,5177.682,24.05890,0.01027679,-0.001945496,4.291534E-05,3.822644E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 01:10:00",7297,13.620,16.250,15.430,5108.785,52.75548,15.990,5177.609,24.05844,-0.01238251,-0.002803802,-1.271566E-06,7.629395E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 01:20:00",7298,13.590,16.260,15.460,5108.756,52.75582,16.030,5177.583,24.05912,0.002037048,0.004119873,-3.687541E-05,4.378955E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 01:30:00",7299,13.620,16.280,15.440,5108.861,52.75742,15.990,5177.732,24.05971,0.009613037,0.003524780,7.200241E-05,5.006790E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 01:40:00",7300,13.620,16.290,15.440,5108.773,52.75533,15.970,5177.713,24.05904,-0.01256561,-0.004005432,-2.829234E-05,6.119410E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 01:50:00",7301,13.620,16.300,15.420,5108.862,52.75653,15.970,5177.653,24.05827,0.007209778,-0.004657745,-2.161662E-05,-2.249082E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 02:00:00",7302,13.620,16.310,15.470,5108.674,52.75470,16.000,5177.597,24.05857,-0.01096344,0.001831055,-9.123484E-05,2.121925E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 02:10:00",7303,13.630,16.320,15.470,5108.861,52.75883,16.010,5177.629,24.05907,0.02478790,0.002975464,8.773804E-05,5.030632E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 02:20:00",7304,13.640,16.330,15.400,5108.889,52.75639,15.990,5177.614,24.05855,-0.01464844,-0.003089905,3.655751E-06,3.115336E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 02:30:00",7305,13.620,16.330,15.460,5108.754,52.75586,15.990,5177.691,24.05939,-0.003158569,0.005023956,3.337860E-06,6.723404E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 02:40:00",7306,13.610,16.340,15.400,5108.898,52.75628,15.950,5177.679,24.05821,0.002517700,-0.007106781,2.082189E-05,1.621246E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 02:50:00",7307,13.620,16.350,15.390,5108.860,52.75523,15.990,5177.617,24.05840,-0.006294250,0.001144409,-6.262461E-05,2.042452E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 03:00:00",7308,13.600,16.340,15.440,5108.762,52.75539,16.010,5177.597,24.05885,0.0009155273,0.002689362,0.000000,6.357829E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 03:10:00",7309,13.600,16.330,15.470,5108.706,52.75534,16.020,5177.632,24.05942,-0.0002975464,0.003456116,1.748403E-06,6.985664E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 03:20:00",7310,13.610,16.340,15.450,5108.806,52.75668,16.010,5177.646,24.05930,0.008056641,-0.0007438660,-8.900960E-06,3.782908E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 03:30:00",7311,13.630,16.340,15.440,5108.806,52.75643,15.990,5177.693,24.05922,-0.001487732,-0.0004692078,-5.578995E-05,9.528796E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 03:40:00",7312,13.630,16.350,15.460,5108.747,52.75563,15.970,5177.716,24.05915,-0.004783630,-0.0004005432,-2.702077E-05,0.0001195272,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 03:50:00",7313,13.620,16.350,15.410,5108.894,52.75678,16.000,5177.626,24.05876,0.006866455,-0.002334595,8.042654E-05,7.009506E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 04:00:00",7314,13.620,16.360,15.420,5108.839,52.75619,16.000,5177.630,24.05898,-0.003547668,0.001316071,-4.990895E-05,6.850561E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 04:10:00",7315,13.640,16.350,15.500,5108.627,52.75523,16.000,5177.669,24.05934,-0.005722046,0.002162933,-2.765656E-05,0.0001602173,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 04:20:00",7316,13.610,16.350,15.440,5108.840,52.75719,15.980,5177.719,24.05942,0.01176453,0.0004692078,1.827876E-05,0.0001327991,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 04:30:00",7317,13.630,16.340,15.420,5108.843,52.75630,15.970,5177.676,24.05869,-0.005378723,-0.004371643,1.398722E-05,7.510185E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 04:40:00",7318,13.610,16.340,15.400,5108.852,52.75534,15.950,5177.729,24.05874,-0.005767822,0.0002975464,-5.340576E-05,7.327398E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 04:50:00",7319,13.610,16.340,15.400,5108.894,52.75631,15.980,5177.595,24.05796,0.005859375,-0.004714966,8.122126E-05,6.667773E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 05:00:00",7320,13.580,16.330,15.340,5109.081,52.75755,15.940,5177.732,24.05855,0.007392883,0.003559113,-3.337860E-06,8.503596E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 05:10:00",7321,13.610,16.330,15.280,5109.187,52.75734,15.930,5177.785,24.05882,-0.001235962,0.001590729,8.535385E-05,0.0001285076,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 05:20:00",7322,13.600,16.320,15.320,5109.036,52.75571,15.910,5177.745,24.05792,-0.009773254,-0.005390167,-1.827876E-05,7.994970E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 05:30:00",7323,13.590,16.330,15.340,5109.026,52.75635,15.930,5177.648,24.05731,0.003822327,-0.003650665,-2.447764E-05,6.262461E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 05:40:00",7324,13.610,16.330,15.300,5109.143,52.75689,15.920,5177.776,24.05851,0.003250122,0.007209778,4.291534E-05,0.0001684030,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 05:50:00",7325,13.610,16.320,15.200,5109.400,52.75832,15.890,5177.731,24.05717,0.008605957,-0.008045197,0.0001198451,8.082390E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 06:00:00",7326,13.610,16.280,15.210,5109.252,52.75537,15.850,5177.825,24.05722,-0.01769257,0.0002861023,-5.483627E-05,9.044012E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 06:10:00",7327,13.620,16.250,15.300,5109.030,52.75452,15.910,5177.644,24.05685,-0.005126953,-0.002220154,9.218852E-06,0.0001651446,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 06:20:00",7328,13.640,16.240,15.300,5109.086,52.75586,15.860,5177.811,24.05742,0.008056641,0.003421783,6.357829E-07,0.0001802444,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 06:30:00",7329,13.630,16.250,15.280,5109.149,52.75653,15.880,5177.813,24.05783,0.003982544,0.002471924,4.259745E-05,0.0001072089,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 06:40:00",7330,13.620,16.250,15.230,5109.254,52.75640,15.920,5177.667,24.05715,-0.0007324219,-0.004051208,0.0001233419,0.0001281102,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 06:50:00",7331,13.630,16.230,15.260,5109.189,52.75632,15.890,5177.809,24.05807,-0.0005264282,0.005470276,0.0001521111,0.0001586278,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 07:00:00",7332,13.620,16.220,15.300,5109.048,52.75488,15.920,5177.654,24.05705,-0.008605957,-0.006065369,-2.829234E-05,7.001559E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 07:10:00",7333,13.630,16.210,15.240,5109.271,52.75708,15.880,5177.749,24.05712,0.01320648,0.0003890991,0.0001284281,5.690257E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 07:20:00",7334,13.630,16.200,15.180,5109.361,52.75623,15.880,5177.769,24.05747,-0.005104065,0.002094269,3.051758E-05,5.483627E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 07:30:00",7335,13.630,16.200,15.230,5109.258,52.75637,15.900,5177.618,24.05631,0.0008239746,-0.006946564,-5.324681E-05,2.543132E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 07:40:00",7336,13.590,16.200,15.300,5109.018,52.75450,15.940,5177.664,24.05779,-0.01121521,0.008869171,-7.629395E-06,8.352598E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 07:50:00",7337,13.620,16.200,15.350,5109.000,52.75637,15.970,5177.572,24.05748,0.01123810,-0.001876831,-3.798803E-05,9.806951E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 08:00:00",7338,13.600,16.210,15.360,5108.943,52.75529,15.960,5177.650,24.05814,-0.006523132,0.003959656,-1.033147E-05,0.0001595815,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 08:10:00",7339,13.590,16.220,15.290,5109.169,52.75732,15.900,5177.737,24.05755,0.01219940,-0.003536224,0.0001131693,7.518133E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 08:20:00",7340,13.600,16.230,15.220,5109.297,52.75681,15.920,5177.646,24.05712,-0.003067017,-0.002540588,1.939138E-05,0.0001385212,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 08:30:00",7341,13.620,16.240,15.230,5109.296,52.75740,15.940,5177.648,24.05754,0.003524780,0.002471924,0.0001740456,0.0001598994,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 08:40:00",7342,13.610,16.260,15.230,5109.208,52.75531,15.900,5177.860,24.05891,-0.01249695,0.008251190,6.135305E-05,0.0001830260,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 08:50:00",7343,13.630,16.250,15.180,5109.368,52.75668,15.850,5177.807,24.05699,0.008171082,-0.01150131,0.0001063347,6.357829E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 09:00:00",7344,13.620,16.250,15.260,5109.106,52.75457,15.930,5177.688,24.05772,-0.01261139,0.004360199,4.355113E-05,9.560585E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 09:10:00",7345,13.610,16.260,15.260,5109.209,52.75680,15.880,5177.861,24.05850,0.01334381,0.004657745,2.352397E-05,0.0001103083,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 09:20:00",7346,13.630,16.260,15.220,5109.292,52.75682,15.920,5177.694,24.05756,0.0001602173,-0.005630493,2.447764E-05,5.515416E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 09:30:00",7347,13.620,16.250,15.090,5109.645,52.75834,15.840,5177.846,24.05727,0.009063721,-0.001728058,0.0001346270,5.912781E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 09:40:00",7348,13.610,16.230,15.000,5109.799,52.75758,15.780,5177.897,24.05624,-0.004508972,-0.006179810,0.0001543363,1.676877E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 09:50:00",7349,13.600,16.190,14.980,5109.820,52.75707,15.800,5177.903,24.05686,-0.003089905,0.003742218,5.849202E-05,-2.670288E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 10:00:00",7350,13.610,16.160,15.080,5109.480,52.75420,15.870,5177.729,24.05665,-0.01718903,-0.001304626,2.972285E-05,-3.544490E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 10:10:00",7351,13.610,16.180,15.080,5109.657,52.75832,15.870,5177.745,24.05684,0.02469635,0.001190186,6.008148E-05,-6.492933E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 10:20:00",7352,13.630,16.200,15.170,5109.336,52.75510,15.940,5177.676,24.05791,-0.01931763,0.006397247,-7.677078E-05,2.606710E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 10:30:00",7353,13.630,16.220,15.180,5109.372,52.75670,15.810,5177.920,24.05726,0.009590149,-0.003925323,8.408228E-05,-9.616216E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 10:40:00",7354,13.600,16.240,15.200,5109.292,52.75578,15.870,5177.826,24.05776,-0.005516052,0.002998352,6.516775E-06,-1.994769E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 10:50:00",7355,13.590,16.260,15.250,5109.272,52.75748,15.860,5177.778,24.05709,0.01018524,-0.003982544,2.368291E-05,-3.282229E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 11:00:00",7356,13.620,16.270,15.330,5108.998,52.75511,15.920,5177.690,24.05758,-0.01421356,0.002895355,-3.592173E-05,-6.914139E-06,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 11:10:00",7357,13.600,16.310,15.390,5108.921,52.75655,15.980,5177.647,24.05853,0.008674622,0.005733490,4.784266E-05,4.076958E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 11:20:00",7358,13.620,16.350,15.370,5108.988,52.75705,15.970,5177.744,24.05948,0.002998352,0.005710602,2.225240E-05,7.812182E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 11:30:00",7359,13.620,16.390,15.290,5109.213,52.75824,15.950,5177.772,24.05919,0.007141113,-0.001750946,8.106232E-05,7.732709E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 11:40:00",7360,13.630,16.410,15.270,5109.234,52.75753,15.920,5177.738,24.05797,-0.004257202,-0.007312775,5.944570E-05,-3.902118E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 11:50:00",7361,13.610,16.420,15.240,5109.330,52.75851,15.910,5177.817,24.05878,0.005859375,0.004840851,0.0001099904,2.002716E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 12:00:00",7362,13.640,16.430,15.270,5109.123,52.75510,15.930,5177.686,24.05767,-0.02043915,-0.006626129,9.536743E-06,-6.024043E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 12:10:00",7363,13.600,16.430,15.350,5108.921,52.75446,15.890,5177.817,24.05825,-0.003868103,0.003433228,-1.939138E-05,-4.569690E-05,1.0000,1.0000,1.0000,1.0000,-1
"2020-01-15 12:20:00",7364,13.590,16.420,15.170,5109.537,52.75975,15.870,5177.777,24.05730,0.03174591,-0.005653381,0.0001576741,-0.0001123746,1.0000,1.0000,1.0000,1.0000,-1
